engine,step,time,body,positionX,positionY,positionZ,orientationX,orientationY,orientationZ,orientationW,linearVelocityX,linearVelocityY,linearVelocityZ,angularVelocityX,angularVelocityY,angularVelocityZ,linearForceApproxX,linearForceApproxY,linearForceApproxZ,angularForceApproxX,angularForceApproxY,angularForceApproxZ
helengine,453,7.55,sphere07,-0.37543604,1.273827,-0.29210183,-0.2890028,0.10072876,0.31257924,0.899236,0.0013535575,-0.0055146706,-0.0037387686,9.933377,-0.09394235,-1.1485533,-0.002445923,0.009945071,0.0095915925,-0.024318693,0.68202627,-0.26968002
helengine,453,7.55,sphere08,-0.14102496,1.3442298,0.6774831,0.33676982,-0.8576461,-0.33985397,-0.18849047,-0.006763509,-0.017660068,0.008326346,-2.7384987,-0.11837663,-9.616996,-0.0011227558,0.0027966497,0.0007365457,-14.5676985,0.25010794,3.9477537
helengine,454,7.566667,sphere01,-0.16511944,0.49999893,-0.89060825,-0.14337307,-0.4702747,0.8313284,-0.2591893,0.0003322029,-0.0017863547,-0.00083834725,9.247791,-0.14780264,3.8021736,-0.00059556734,0.00010515795,0.0013628065,0.4775047,0.35171446,-1.1439942
helengine,454,7.566667,sphere02,0.6728455,0.49999985,0.6430832,0.59371424,-0.75303066,-0.12823127,-0.25299227,0.00036648483,-0.0047715115,0.0026530586,-9.946502,-0.10903339,1.0272431,-0.00023933475,-0.00041333956,-0.0013071437,0.108661644,0.34981546,1.1003566
helengine,454,7.566667,sphere03,-0.47972372,0.49999848,1.0944185,-0.14886329,-0.28888538,-0.4991852,0.80324286,-0.0018132965,-0.005270756,0.0022297734,-9.190132,1.2809149,-3.7283678,-0.00026647467,0.00071994954,0.00015514901,2.4691198,-3.200433,-7.342715
helengine,454,7.566667,sphere04,0.80249286,0.5,-0.6381675,-0.07141642,-0.04429258,0.9311486,-0.3548242,0.00027094188,0,1.3293769E-05,-4.2863317,-0.55580497,-9.017263,0,0,0,0,0,0
helengine,454,7.566667,sphere05,-0.83467823,0.5,0.14528272,0.25784856,0.396159,0.47224298,0.7440153,3.637979E-12,0,0,-8.127917,0.5444645,-5.800045,2.1827871E-10,0,0,0.5947494,-0.24442075,-0.85807794
helengine,454,7.566667,sphere06,0.58298194,1.2540132,-0.00759977,0.84952056,0.0684072,0.46336797,-0.2427456,0.0015432423,-0.014645265,0.011173708,-9.826974,-0.0005954546,1.8521854,-0.00037128336,0.0022821685,-0.00090591604,-0.29411313,0.0008828763,-1.5493296
helengine,454,7.566667,sphere07,-0.37549946,1.2731284,-0.29226857,-0.21293037,0.07659418,0.31100017,0.923078,0.0013363453,-0.0054764985,-0.0036942228,9.932915,-0.08303519,-1.1533916,-0.0010327273,0.0022903269,0.0026727512,-0.02775192,0.65442944,-0.29030082
helengine,454,7.566667,sphere08,-0.1403325,1.3430382,0.67716897,0.2715789,-0.88918895,-0.30370477,-0.2082099,-0.006782111,-0.017613176,0.008338475,-2.9717398,-0.11426689,-9.54755,-0.0011161062,0.0028135253,0.0007277168,-13.994464,0.2465844,4.1667366
helengine,455,7.5833335,sphere01,-0.16482753,0.49999893,-0.8915537,-0.14896628,-0.53685343,0.7838645,-0.27414215,0.0003284967,-0.0017873492,-0.00082895055,9.255376,-0.14217131,3.7838886,-0.00022237188,-5.9672162E-05,0.0005638017,0.45507428,0.33787963,-1.0971022
helengine,455,7.5833335,sphere02,0.6730017,0.49999985,0.6442155,0.61915463,-0.7557278,-0.06706603,-0.20254675,0.000362519,-0.0047785253,0.0026312817,-9.944761,-0.10348354,1.0445137,-0.00023795,-0.0004208274,-0.0013066129,0.10442733,0.33299085,1.0362339
helengine,455,7.5833335,sphere03,-0.48047662,0.49999848,1.0953437,-0.22407894,-0.3128846,-0.49869496,0.77665657,-0.0018177086,-0.005258702,0.0022323201,-9.148704,1.2293161,-3.8457756,-0.00026472844,0.0007232185,0.00015280208,2.4857137,-3.095927,-7.0444674
helengine,455,7.5833335,sphere04,0.80253506,0.5,-0.63815737,-0.066141434,-0.0039154254,0.9557994,-0.28645673,0.00027094188,0,1.3293769E-05,-4.2863317,-0.55580497,-9.017263,0,0,0,0,0,0
helengine,455,7.5833335,sphere05,-0.8352459,0.5,0.14582331,0.22788383,0.41765696,0.40671435,0.7798814,0,0,0,-8.118087,0.5404067,-5.814175,-2.1827871E-10,0,0,0.58982843,-0.24346946,-0.8478069
helengine,455,7.5833335,sphere06,0.5831021,1.2522926,-0.008451016,0.8653714,0.11917006,0.45242628,-0.17955863,0.0015370615,-0.014607264,0.011158398,-9.83161,-0.00058116956,1.8274163,-0.0003708433,0.002280101,-0.00091860065,-0.27814865,0.0008571019,-1.486144
helengine,455,7.5833335,sphere07,-0.37556228,1.2724279,-0.2924346,-0.13535233,0.052021585,0.30724448,0.94051814,0.0013311782,-0.0054625883,-0.0036795791,9.932431,-0.07242813,-1.1582556,-0.0003100256,0.000834614,0.000878619,-0.02901077,0.63642377,-0.29183862
helengine,455,7.5833335,sphere08,-0.13963881,1.3418396,0.6768549,0.20541096,-0.91500026,-0.26385105,-0.22575104,-0.0068006115,-0.017566064,0.00835046,-3.195544,-0.11022396,-9.475039,-0.0011100434,0.0028267128,0.00071911135,-13.428253,0.24257584,4.3507004
helengine,456,7.6000004,sphere01,-0.16453488,0.49999896,-0.89249957,-0.15358788,-0.5997459,0.7309751,-0.28703848,0.00032661294,-0.0017890317,-0.0008232652,9.262635,-0.1367375,3.766282,-0.000113026465,-0.00010094605,0.00034112248,0.4355621,0.32602873,-1.0563898
helengine,456,7.6000004,sphere02,0.67315733,0.49999985,0.6453462,0.64040047,-0.7530993,-0.005503975,-0.15065989,0.00035857642,-0.004785664,0.002609507,-9.943095,-0.09820142,1.0607644,-0.00023655476,-0.00042831522,-0.0013064871,0.099964134,0.31692755,0.9750437
helengine,456,7.6000004,sphere03,-0.48123056,0.4999985,1.0962691,-0.2975631,-0.3346548,-0.49570656,0.7441353,-0.001822094,-0.0052466,0.0022348312,-9.107144,1.1794355,-3.9583888,-0.0002631219,0.0007261242,0.0001506647,2.493553,-2.9928372,-6.7567916
helengine,456,7.6000004,sphere04,0.8025768,0.5,-0.6381473,-0.060407437,0.036488898,0.9738171,-0.21610129,0.00027094188,0,1.3293769E-05,-4.2863317,-0.55580497,-9.017263,0,0,0,0,0,0
helengine,456,7.6000004,sphere05,-0.835814,0.5,0.14636458,0.1964367,0.43616986,0.33831313,0.81037825,0,0,0,-8.108385,0.5363906,-5.8280683,0,0,0,0.58210367,-0.24096607,-0.8335876
helengine,456,7.6000004,sphere06,0.58322173,1.2505645,-0.009302036,0.87524784,0.16894487,0.43837696,-0.11499883,0.001530889,-0.014569286,0.011142858,-9.835997,-0.0005672905,1.8036554,-0.00037035436,0.002278648,-0.00093240285,-0.2632141,0.000832742,-1.4256548
helengine,456,7.6000004,sphere07,-0.37562424,1.2717249,-0.29259992,-0.05680945,0.027177693,0.30133003,0.951438,0.0013294322,-0.005455261,-0.0036732047,9.93194,-0.062065672,-1.1630684,-0.00010475981,0.0004396308,0.0003824662,-0.029468535,0.62174743,-0.28877017
helengine,456,7.6000004,sphere08,-0.13894421,1.3406339,0.676541,0.1387813,-0.9348362,-0.22060476,-0.24115266,-0.0068190126,-0.017518748,0.008362308,-3.4100606,-0.106254764,-9.400011,-0.0011040643,0.0028390063,0.0007108971,-12.870997,0.23815154,4.501648
helengine,457,7.6166673,sphere01,-0.1642415,0.49999896,-0.8934459,-0.15721568,-0.6585105,0.6730252,-0.29779908,0.00032524118,-0.0017909154,-0.00081861415,9.269596,-0.13148658,3.7493079,-8.230504E-05,-0.00011302297,0.00027906147,0.4176521,0.31505492,-1.0184526
helengine,457,7.6166673,sphere02,0.6733123,0.49999988,0.6464754,0.65730125,-0.7451639,0.056037303,-0.09770243,0.00035784565,-0.0047817607,0.0026104208,-9.9415,-0.09317078,1.0760567,-4.384608E-05,0.00023419036,5.4831613E-05,0.09572982,0.30183834,0.91753715
helengine,457,7.6166673,sphere03,-0.4819857,0.49999854,1.0971947,-0.36883256,-0.35396096,-0.49021465,0.7059489,-0.0018319483,-0.005233377,0.0022442543,-9.065569,1.1312292,-4.0664206,-0.0005912594,0.000793375,0.00056538725,2.4945257,-2.8923795,-6.4819045
helengine,457,7.6166673,sphere04,0.8026181,0.5,-0.6381373,-0.054254215,0.07663999,0.9850766,-0.14424613,0.00027094188,0,1.3293769E-05,-4.2863317,-0.55580497,-9.017263,0,0,0,0,0,0
helengine,457,7.6166673,sphere05,-0.8363825,0.5,0.14690654,0.16373076,0.45157838,0.2675119,0.8352884,-3.637979E-12,0,0,-8.098823,0.5324223,-5.8417115,-2.1827871E-10,0,0,0.5737495,-0.23809789,-0.8185958
helengine,457,7.6166673,sphere06,0.5833408,1.2488286,-0.010152829,0.8790871,0.21738996,0.42130148,-0.049522214,0.001529413,-0.014532662,0.0111607285,-9.84015,-0.00055357534,1.7808557,-8.85548E-05,0.0021974556,0.001072213,-0.24919508,0.00082291075,-1.3679837
helengine,457,7.6166673,sphere07,-0.37568533,1.2710196,-0.2927645,0.022150893,0.0022307506,0.29329094,0.95576406,0.0013286415,-0.0054497723,-0.0036691339,9.931441,-0.051929448,-1.1678101,-4.744157E-05,0.00032932495,0.00024424866,-0.029926298,0.60817343,-0.28450012
helengine,457,7.6166673,sphere08,-0.13824877,1.3394215,0.6762272,0.072195545,-0.9484992,-0.17431334,-0.25446412,-0.0068461006,-0.017478198,0.008384993,-3.6154854,-0.10236476,-9.32297,-0.0016252788,0.0024329869,0.0013611092,-12.325486,0.2334,4.62244
helengine,458,7.6333337,sphere01,-0.1639434,0.49999905,-0.8943857,-0.15983322,-0.7127346,0.610415,-0.30635986,0.00032398474,-0.0017928611,-0.00081421155,9.276274,-0.12640902,3.7329297,-7.538648E-05,-0.000116745934,0.00026415568,0.40065762,0.30465332,-0.9826898
helengine,458,7.6333337,sphere02,0.67346245,0.5,0.6475717,0.6697359,-0.7319779,0.117139794,-0.044051517,0,0,0,-9.938661,-0.0842879,1.1026928,-0.021470739,0.28690562,-0.15662524,0.17034529,0.5329728,1.5981673
helengine,458,7.6333337,sphere03,-0.48275197,0.4999982,1.098133,-0.4374194,-0.37059242,-0.48222566,0.66240764,-0.0018357164,-0.0052218996,0.0022461768,-9.024137,1.0847077,-4.1699376,-0.00022608785,0.0006886571,0.00011534895,2.4859426,-2.7912853,-6.211023
helengine,458,7.6333337,sphere04,0.8027039,0.4999996,-0.6382742,-0.047724478,0.11625922,0.98949975,-0.071389906,0.000206652,-0.00055352855,0.0001266537,-4.052647,-0.5412422,-8.982122,-0.0038573926,-0.03321171,0.0068015954,14.021071,0.8737671,2.1084595
helengine,458,7.6333337,sphere05,-0.836953,0.5,0.14745063,0.12999739,0.46378526,0.19480053,0.8544336,-3.637979E-12,0,0,-8.089401,0.52850264,-5.855108,0,0,0,0.5652809,-0.23517965,-0.8037757
helengine,458,7.6333337,sphere06,0.583474,1.2472143,-0.010892288,0.87686837,0.26417404,0.40130386,0.016408408,0.00045438312,-0.008540197,0.008173479,-9.825554,0.019439392,1.8596014,-0.06450179,0.35954785,-0.17923498,0.87575907,1.1995779,4.724743
helengine,458,7.6333337,sphere07,-0.3757303,1.2703084,-0.29291317,0.10097837,-0.022650696,0.28317666,0.9534681,0.0013280141,-0.005444709,-0.003665648,9.930938,-0.042011287,-1.1724815,-3.764871E-05,0.00030378808,0.00020915641,-0.0302124,0.5950896,-0.28028727
helengine,458,7.6333337,sphere08,-0.13761526,1.3382332,0.6759457,0.006146447,-0.9558392,-0.12535581,-0.26574358,-0.0068631824,-0.017432127,0.008396016,-3.8119946,-0.098557495,-9.244403,-0.0010249112,0.0027642397,0.000661388,-11.790546,0.22843613,4.71405
helengine,459,7.6500006,sphere01,-0.16365345,0.49999958,-0.8952849,-0.16142984,-0.76203704,0.5435771,-0.31267214,0.0003300586,-0.001519454,-0.0007557621,9.283185,-0.12103089,3.7158873,0.00036443115,0.016404431,0.003506967,0.41467664,0.32268804,-1.0225439
helengine,459,7.6500006,sphere02,0.6735827,0.5,0.64845175,0.6776923,-0.71356916,0.17735271,0.00991745,0,0,0,-9.937177,-0.079709925,1.1163242,0,0,0,0.08903503,0.27467832,0.8178806
helengine,459,7.6500006,sphere03,-0.48357716,0.49999595,1.0991422,-0.5028746,-0.38436514,-0.4717579,0.6138609,-0.0018380869,-0.0052113747,0.0022475554,-8.983001,1.039854,-4.269006,-0.00014222691,0.0006314925,8.271541E-05,2.468147,-2.691221,-5.9440894
helengine,459,7.6500006,sphere04,0.8030816,0.4999972,-0.63926405,-0.04092056,0.1531359,0.987356,0.0017468259,0.00029223278,-0.0023666578,0.00041199347,-3.7708218,-0.5276821,-8.925859,0.005134847,-0.10878775,0.017120386,16.909517,0.81360334,3.375778
helengine,459,7.6500006,sphere05,-0.83754027,0.5,0.14801101,0.09547415,0.47271562,0.12068251,0.8676753,7.275958E-12,0,0,-8.080975,0.52514625,-5.8670325,6.5483613E-10,0,0,0.5056,-0.20138381,-0.71548456
helengine,459,7.6500006,sphere06,0.5837311,1.2464623,-0.011034537,0.86845934,0.30965337,0.37841788,0.08181162,-0.00080831343,-0.014257122,0.007618252,-9.8055525,0.034732856,1.9621222,-0.07576179,-0.34301546,-0.033313595,1.2000846,0.9176078,6.151249
helengine,459,7.6500006,sphere07,-0.37572476,1.2695811,-0.29298115,0.17912352,-0.047298964,0.27105168,0.9445679,0.0012085009,-0.004707218,-0.0032506285,9.929538,-0.030810755,-1.1846198,-0.0071707875,0.04424946,0.024901167,-0.08399963,0.6720319,-0.7282948
helengine,459,7.6500006,sphere08,-0.13735974,1.3372196,0.67583627,-0.05888953,-0.9567547,-0.07413878,-0.2750563,-0.006874388,-0.017390111,0.008405235,-3.9998333,-0.09482062,-9.164734,-0.00067234033,0.002520941,0.00055309385,-11.270327,0.22421254,4.7801394
helengine,460,7.666667,sphere01,-0.163337,0.49999952,-0.89618057,-0.16200784,-0.80607307,0.47297436,-0.31669387,0.00030134985,-0.0014904744,-0.00073789636,9.289693,-0.11602895,3.699749,-0.0017225246,0.0017387698,0.0010719441,0.39047238,0.30011636,-0.96829885
helengine,460,7.666667,sphere02,0.673698,0.5,0.6492984,0.681033,-0.69013286,0.23630121,0.06381629,0,0,0,-9.935576,-0.07481749,1.1308087,0,0,0,0.09601592,0.29354584,0.8690714
helengine,460,7.666667,sphere03,-0.48441353,0.4999958,1.1001647,-0.5647702,-0.39512315,-0.4588414,0.56069326,-0.0018403227,-0.005201476,0.0022491438,-8.942277,0.99661505,-4.3637667,-0.00013415236,0.00059391366,9.530223E-05,2.4434278,-2.5943396,-5.685653
helengine,460,7.666667,sphere04,0.8034549,0.49999708,-0.6403113,-0.03380052,0.18666063,0.9790131,0.074490964,8.019287E-05,-0.0035899766,0.0002379847,-3.4247856,-0.51651174,-8.841876,-0.012722394,-0.07339912,-0.010440526,20.76217,0.6702232,5.039005
helengine,460,7.666667,sphere05,-0.83811754,0.5,0.14856187,0.060392674,0.47832292,0.04567661,0.87491345,0,0,0,-8.071923,0.52143985,-5.8798094,-4.3655743E-10,0,0,0.5430794,-0.22238372,-0.76661104
helengine,460,7.666667,sphere06,0.5839022,1.245634,-0.011169756,0.85382044,0.35367212,0.35291636,0.14614011,-0.00093357614,-0.016644709,0.005469129,-9.745335,0.048759785,2.0933597,-0.0075157625,-0.1432552,-0.12894739,3.6130712,0.8416157,7.87425
helengine,460,7.666667,sphere07,-0.37564078,1.2688463,-0.29302108,0.25603497,-0.07154584,0.25693393,0.92914605,0.001160233,-0.0046008746,-0.0031780037,9.927981,-0.02042348,-1.1978161,-0.002896073,0.0063806116,0.004357486,-0.09338378,0.6232365,-0.7917809
helengine,460,7.666667,sphere08,-0.13713431,1.3362324,0.6757791,-0.122454576,-0.95119345,-0.021091875,-0.28247318,-0.006885624,-0.017350333,0.008414651,-4.1792655,-0.09118024,-9.084351,-0.0006741564,0.0023867188,0.0005649961,-10.765928,0.21842255,4.8229976
helengine,461,7.683334,sphere01,-0.16302,0.4999995,-0.89707935,-0.16156714,-0.84453154,0.3990945,-0.31841168,0.00029733081,-0.0014870672,-0.0007289514,9.2958145,-0.11129381,3.6844869,-0.0002411421,0.0002044346,0.00053669675,0.3672981,0.28410852,-0.91572756
helengine,461,7.683334,sphere02,0.67381155,0.5,0.6501334,0.6797408,-0.6618252,0.29358044,0.11726275,2.910383E-11,0,0,-9.934182,-0.07058102,1.143257,1.7462297E-09,0,0,0.0836563,0.25418848,0.7468986
helengine,461,7.683334,sphere03,-0.48525274,0.49999577,1.1011899,-0.62270254,-0.4027396,-0.44351983,0.5033215,-0.0018407272,-0.0051928726,0.002248445,-8.902048,0.9549583,-4.45439,-2.4265608E-05,0.0005162135,-4.1923482E-05,2.4137304,-2.4994037,-5.4374022
helengine,461,7.683334,sphere04,0.8038337,0.49999708,-0.64138836,-0.026288783,0.21615583,0.96499926,0.14615746,9.3293434E-05,-0.0038121473,0.0005313483,-3.0697117,-0.5077369,-8.745191,0.00078603387,-0.013330243,0.017601814,21.304434,0.526489,5.801124
helengine,461,7.683334,sphere05,-0.83869165,0.5,0.14910968,0.02500743,0.48057362,-0.029701445,0.8760944,0,0,0,-8.062872,0.51773024,-5.8925424,0,0,0,0.5430794,-0.22257684,-0.7639789
helengine,461,7.683334,sphere06,0.5840467,1.2447782,-0.011315582,0.8330026,0.39601728,0.32521033,0.20860328,-0.0005108137,-0.015255526,0.0033702706,-9.672698,0.05985659,2.2302408,0.025365744,0.08335098,-0.1259315,4.3581963,0.66580826,8.212867
helengine,461,7.683334,sphere07,-0.37554,1.2681065,-0.29305398,0.33117172,-0.09524061,0.24090965,0.9073131,0.0011522713,-0.0045770635,-0.0031588692,9.926385,-0.0104013905,-1.2111002,-0.0004777056,0.0014286673,0.0011480692,-0.09578704,0.6013253,-0.7970452
helengine,461,7.683334,sphere08,-0.13691099,1.3352456,0.6757331,-0.18411206,-0.9391525,0.03333677,-0.28806952,-0.006894559,-0.017310835,0.00842108,-4.3505454,-0.08763907,-9.003614,-0.0005361065,0.0023698432,0.00038573515,-10.2767935,0.21247028,4.844169
helengine,462,7.7000003,sphere01,-0.16270232,0.49999946,-0.8979804,-0.16011292,-0.8771411,0.32244864,-0.3178274,0.00029597967,-0.0014870506,-0.0007255161,9.301713,-0.10672277,3.6697068,-8.106871E-05,9.988435E-07,0.00020611797,0.3539085,0.27426213,-0.8868026
helengine,462,7.7000003,sphere02,0.6739221,0.5,0.65094805,0.6738111,-0.628853,0.3488026,0.16988039,0,0,0,-9.93322,-0.067646466,1.1517658,-1.7462297E-09,0,0,0.05773544,0.17607315,0.5105281
helengine,462,7.7000003,sphere03,-0.4860928,0.49999577,1.1022155,-0.6762945,-0.4071172,-0.42585048,0.44219083,-0.0018401027,-0.0051848325,0.002246455,-8.862386,0.9148423,-4.541055,3.7467104E-05,0.00048240644,-0.0001194002,2.3797414,-2.4069605,-5.1999087
helengine,462,7.7000003,sphere04,0.8042147,0.49999714,-0.64246625,-0.018287275,0.24146658,0.94583786,0.21621802,4.268752E-05,-0.0038954264,0.0005143442,-2.7091434,-0.5005039,-8.642569,-0.0030363547,-0.0049967454,-0.0010202453,21.634096,0.4339814,6.1573215
helengine,462,7.7000003,sphere05,-0.8392651,0.5,0.14965671,-0.010433507,0.47946155,-0.10492925,0.8712048,0,0,0,-8.053893,0.51405716,-5.9051294,0,0,0,0.5387306,-0.22038458,-0.75522417
helengine,462,7.7000003,sphere06,0.58418864,1.243925,-0.011469583,0.80616903,0.43641496,0.29567087,0.2687237,-2.9940507E-05,-0.013671309,0.0013265351,-9.590065,0.06823045,2.3685248,0.028852392,0.09505301,-0.12262412,4.9579806,0.5024316,8.297038
helengine,462,7.7000003,sphere07,-0.37543455,1.2673632,-0.29308575,0.40400755,-0.11823211,0.2230867,0.87922215,0.0011503249,-0.00456883,-0.0031548114,9.924767,-0.000607809,-1.2243428,-0.00011678086,0.00049400143,0.00024346633,-0.09710311,0.58761483,-0.7945561
helengine,462,7.7000003,sphere08,-0.13668251,1.3342527,0.6756884,-0.24344891,-0.9206781,0.08868481,-0.29192376,-0.0069021303,-0.017270941,0.0084257005,-4.513947,-0.08419857,-8.922847,-0.00045427118,0.0023936478,0.00027721748,-9.804095,0.20642994,4.8460574
helengine,463,7.716667,sphere01,-0.16238412,0.49999946,-0.8988833,-0.15765865,-0.9036711,0.24356693,-0.31495634,0.00029526,-0.001487825,-0.00072342,9.307415,-0.10229577,3.6553469,-4.3180768E-05,-4.646368E-05,0.00012576696,0.3421211,0.26562005,-0.861597
helengine,463,7.716667,sphere02,0.67403,0.5,0.6517444,0.66325927,-0.59146726,0.40159446,0.22130424,0,0,0,-9.932696,-0.066007026,1.1563715,0,0,0,0.031414032,0.09836643,0.27633905
helengine,463,7.716667,sphere03,-0.48693305,0.49999586,1.1032411,-0.7251982,-0.40818846,-0.4059048,0.37777132,-0.0018394238,-0.005176728,0.0022443647,-8.823346,0.87622356,-4.6239367,4.0736046E-05,0.0004862621,-0.00012542121,2.3423765,-2.3171244,-4.9728866
helengine,463,7.716667,sphere04,0.80459553,0.4999971,-0.64354676,-0.009678787,0.262525,0.922057,0.28425002,-3.5458943E-06,-0.003969993,0.0004968598,-2.3451953,-0.49479252,-8.533945,-0.0027740046,-0.004473994,-0.001049065,21.836885,0.34268257,6.51741
helengine,463,7.716667,sphere05,-0.83983845,0.5,0.15020353,-0.04568349,0.47500405,-0.17948455,0.860273,7.275958E-12,0,0,-8.0450115,0.5104333,-5.9175377,4.3655743E-10,0,0,0.53289413,-0.21743058,-0.74449533
helengine,463,7.716667,sphere06,0.58433163,1.2430753,-0.011632479,0.7735514,0.47458616,0.26467204,0.32609057,0.0004898723,-0.012096562,-0.00064999016,-9.497708,0.07387261,2.5079794,0.031188767,0.094484776,-0.11859152,5.5414004,0.33852962,8.367276
helengine,463,7.716667,sphere07,-0.37532762,1.2666173,-0.2931179,0.47403264,-0.14037286,0.20358711,0.84506845,0.0011498062,-0.004564278,-0.0031543698,9.923129,0.008987545,-1.2375046,-3.11248E-05,0.00027313828,2.6500782E-05,-0.09824752,0.5757212,-0.78970665
helengine,463,7.716667,sphere08,-0.13644709,1.3332524,0.67564213,-0.3000776,-0.8958652,0.14448027,-0.2941163,-0.006909592,-0.017230654,0.008430058,-4.669751,-0.080859676,-8.842335,-0.00044770536,0.0024172289,0.0002614595,-9.3482485,0.20033373,4.8307223
helengine,464,7.7333336,sphere01,-0.1620654,0.4999995,-0.8997882,-0.15422416,-0.9239335,0.16299534,-0.30982944,0.00029469753,-0.0014888028,-0.00072165014,9.312934,-0.0980038,3.6413815,-3.3747638E-05,-5.867332E-05,0.00010619172,0.33113477,0.25751844,-0.83792204
helengine,464,7.7333336,sphere02,0.6741354,0.5,0.65252405,0.6481333,-0.54994977,0.45159593,0.27118194,0,0,0,-9.932593,-0.06559956,1.1572751,0,0,0,0.006179809,0.024447886,0.05421638
helengine,464,7.7333336,sphere03,-0.48777345,0.4999959,1.1042663,-0.76909703,-0.40591592,-0.3837683,0.31055433,-0.0018387334,-0.0051685777,0.002242234,-8.784981,0.83906096,-4.703199,4.1420568E-05,0.00048902817,-0.000127838,2.3019216,-2.229756,-4.755735
helengine,464,7.7333336,sphere04,0.8049759,0.49999714,-0.6446292,-0.00034814887,0.27932945,0.8941803,0.349881,-4.766573E-05,-0.004041765,0.00047906546,-1.9780469,-0.49053186,-8.419633,-0.00264719,-0.0043063145,-0.0010676589,22.028902,0.25563955,6.85873
helengine,464,7.7333336,sphere05,-0.8404118,0.5,0.1507503,-0.08049832,0.4672418,-0.25284925,0.8433696,0,0,0,-8.036228,0.5068607,-5.9297657,-4.3655743E-10,0,0,0.5270004,-0.21435855,-0.73368067
helengine,464,7.7333336,sphere06,0.58447695,1.2422304,-0.011804543,0.7354355,0.51027113,0.23259723,0.38033763,0.0010347504,-0.010557458,-0.0025559124,-9.395891,0.0768834,2.648524,0.032692682,0.09234627,-0.114355326,6.1090274,0.18064721,8.432679
helengine,464,7.7333336,sphere07,-0.37522006,1.2658688,-0.29315087,0.5407572,-0.16152103,0.18254606,0.80508983,0.0011496402,-0.0045606317,-0.0031548159,9.921477,0.018394168,-1.2505764,-9.960494E-06,0.00021876766,-2.6766209E-05,-0.09910583,0.5643974,-0.78430647
helengine,464,7.7333336,sphere08,-0.13620438,1.3322439,0.6755936,-0.35363778,-0.86485666,0.20024607,-0.29472867,-0.0069170455,-0.017190097,0.008434283,-4.8182416,-0.0776228,-8.762336,-0.00044720244,0.002433434,0.00025346875,-8.909426,0.19421248,4.7999377
helengine,465,7.7500005,sphere01,-0.16174613,0.49999946,-0.900695,-0.1498351,-0.9377841,0.081291586,-0.30249316,0.00029331757,-0.0014909891,-0.0007173447,9.318275,-0.09384238,3.6278002,-8.279748E-05,-0.00013117678,0.00025832676,0.32049176,0.24968503,-0.8148765
helengine,465,7.7500005,sphere02,0.6742384,0.5,0.6532874,0.62851495,-0.50461,0.49846253,0.31917545,1.4551915E-11,0,0,-9.932886,-0.06634743,1.1547161,8.7311486E-10,0,0,-0.01756668,-0.044872012,-0.15353678
helengine,465,7.7500005,sphere03,-0.48861396,0.4999959,1.1052909,-0.80770797,-0.40029222,-0.35954064,0.24104877,-0.0018380377,-0.005160376,0.0022400648,-8.7473345,0.80331284,-4.778998,4.1741874E-05,0.00049210154,-0.00013015699,2.2587776,-2.1448874,-4.5479393
helengine,465,7.7500005,sphere04,0.80535597,0.4999972,-0.64571315,0.009820145,0.29192394,0.8627219,0.4127893,-3.137096E-05,-0.003947991,0.00029055274,-1.6092074,-0.48765752,-8.30038,0.0009776861,0.005626436,-0.011310763,22.13037,0.17246066,7.155189
helengine,465,7.7500005,sphere05,-0.84098524,0.5,0.15129706,-0.11463776,0.45623836,-0.3245132,0.8206071,0,0,0,-8.027542,0.5033364,-5.941819,0,0,0,0.52116394,-0.21145461,-0.7232093
helengine,465,7.7500005,sphere06,0.58462507,1.2413905,-0.011985357,0.69215494,0.5432329,0.19983277,0.4311456,0.0015391059,-0.009222887,-0.0042183306,-9.285809,0.077373765,2.7897873,0.03026133,0.08007421,-0.09974509,6.604957,0.029422043,8.475795
helengine,465,7.7500005,sphere07,-0.375112,1.2651176,-0.29318464,0.6037143,-0.18154147,0.16011032,0.7595634,0.0011482396,-0.004556693,-0.0031515416,9.919807,0.027615396,-1.2635926,-8.403556E-05,0.00023631378,0.00019645783,-0.100193016,0.5532736,-0.7809734
helengine,465,7.7500005,sphere08,-0.13595428,1.3312272,0.67554295,-0.403798,-0.8278414,0.25550425,-0.29384255,-0.0069244863,-0.01714926,0.0084383655,-4.9596972,-0.074488,-8.683079,-0.00044644807,0.0024501977,0.0002449751,-8.487339,0.1880881,4.75542
helengine,466,7.766667,sphere01,-0.1614264,0.49999943,-0.9016036,-0.14452279,-0.94512326,-0.0009786786,-0.29300913,0.00028379928,-0.0017764522,-0.0007640207,9.322958,-0.090287946,3.6158423,-0.0005710974,-0.017127782,-0.0028005613,0.28095245,0.213266,-0.717473
helengine,466,7.766667,sphere02,0.6743393,0.5,0.65403694,0.6045197,-0.45578212,0.5418679,0.36496276,0,0,0,-9.933512,-0.06807576,1.1492219,-8.7311486E-10,0,0,-0.037536617,-0.103700005,-0.3296542
helengine,466,7.766667,sphere03,-0.48945463,0.49999592,1.1063151,-0.8407831,-0.39133984,-0.33333555,0.16977741,-0.0018447621,-0.0051506953,0.0022468027,-8.710425,0.7689212,-4.85152,-0.00040346288,0.0005808379,0.00040427313,2.2145462,-2.0634985,-4.35133
