engine,step,time,body,positionX,positionY,positionZ,orientationX,orientationY,orientationZ,orientationW,linearVelocityX,linearVelocityY,linearVelocityZ,angularVelocityX,angularVelocityY,angularVelocityZ,linearForceApproxX,linearForceApproxY,linearForceApproxZ,angularForceApproxX,angularForceApproxY,angularForceApproxZ
helengine,430,7.166667,box04,0.71073467,0.50034046,-0.047656115,-0.0055082063,-0.00020982776,-0.9999848,-0.00013032876,0,0,0,0.08296796,-7.82684E-13,0.11223213,0,0,0,9.827717,-1.5645694E-10,2.16069
helengine,430,7.166667,box05,2.781618,0.5006025,-1.1179459,0.59717214,-0.37800285,-0.378708,-0.5975613,0,0,0,-0.038859375,-3.7751935E-10,-0.10881638,0,0,0,-4.6730266,-7.881617E-08,-13.052699
helengine,430,7.166667,box06,5.034592,0.50090194,-0.1781391,0.12100236,-0.12005492,-0.6968697,0.6966477,0,0,0,-0.11487366,1.870573E-08,0.07911484,0,0,0,-9.99578,1.0576225E-06,-1.1561259
helengine,430,7.166667,box07,3.7954183,0.50093555,-0.25284785,-0.9160262,0.0004362228,-0.40111798,0.00054012274,0,0,0,-0.11538535,-1.6533079E-11,-0.0046689953,0,0,0,-13.854948,-1.1315442E-09,-0.55775183
helengine,430,7.166667,box08,-0.73770523,1.7315661,0.94992614,0.3862641,0.49576592,-0.6026469,-0.4917652,0.0017017784,-0.02237052,-0.0030599008,0.8204855,0.2913912,-0.10627088,4.3690667E-05,-0.0002446398,-4.991423E-05,0,0,0
helengine,431,7.183334,box01,-0.44258612,0.5825553,-0.0021579694,-0.01697937,0.00092011516,0.07110629,0.9973238,0,0,0,0,0,0,0,0,0,0,0,0
helengine,431,7.183334,box02,1.9380684,0.6690619,0.011780761,-0.072182946,-0.14434916,-0.7323508,0.6615249,0,0,0,0.06559292,2.9898952E-09,0.11772325,0,0,0,0.010740905,2.7440925E-07,0.019276587
helengine,431,7.183334,box03,-1.6931725,0.7418558,-0.5695036,-0.23466633,0.25585803,0.6955044,0.62908024,0,0,0,0.006120552,-2.3675304E-09,-0.10932918,0,0,0,0.0011108257,1.9964908E-08,-0.01983404
helengine,431,7.183334,box04,0.71073467,0.50128245,-0.047656115,-0.005508097,0.00047640974,-0.9999844,0.00080873305,0,0,0,-0.08248665,9.157566E-12,-0.0744086,0,0,0,-9.927277,5.96415E-10,-11.198442
helengine,431,7.183334,box05,2.781618,0.5007584,-1.1179459,0.59702265,-0.37866688,-0.37804362,-0.5977111,0,0,0,0.039024778,2.4634E-08,0.10872841,0,0,0,4.673049,1.5006912E-06,13.052687
helengine,431,7.183334,box06,5.034592,0.50072,-0.1781391,0.12041454,-0.12064216,-0.69629496,0.6972225,0,0,0,0.10232524,4.931491E-09,-0.043501668,0,0,0,13.031934,-8.2645425E-07,-7.35699
helengine,431,7.183334,box07,3.7954183,0.50042486,-0.25284785,-0.9160263,8.6170796E-05,-0.40111825,-0.00035628426,0,0,0,0.11548866,4.983122E-12,0.004581151,0,0,0,13.85244,1.290972E-09,0.55500877
helengine,431,7.183334,box08,-0.73767686,1.7311933,0.9498751,0.38186708,0.498337,-0.59974355,-0.4961306,0.0017025475,-0.02236724,-0.003060803,0.8204855,0.2913912,-0.10627088,4.614936E-05,0.00019669531,-5.413312E-05,0,0,0
helengine,432,7.2000003,box01,-0.44256783,0.582568,-0.0021893426,-0.017006211,0.0009222965,0.07109061,0.99732447,0,0,0,0,0,0,0,0,0,0,0,0
helengine,432,7.2000003,box02,1.9380684,0.6678252,0.011780761,-0.0716797,-0.14401957,-0.7317803,0.6622824,0,0,0,0.065772094,5.993554E-10,0.118044816,0,0,0,0.010750293,-1.4343237E-07,0.019294022
helengine,432,7.2000003,box03,-1.6931725,0.7410392,-0.5695036,-0.23440105,0.25603625,0.694944,0.62972564,0,0,0,0.0061390824,-1.9387798E-09,-0.10966033,0,0,0,0.0011118315,2.5725035E-08,-0.019868908
helengine,432,7.2000003,box04,0.71073467,0.50039244,-0.047656115,-0.005508356,-0.0002075531,-0.99998486,0.00018488462,0,0,0,0.080475464,-4.764257E-12,-0.114020005,0,0,0,9.777726,-8.353094E-10,-2.3766842
helengine,432,7.2000003,box05,2.781618,0.50060225,-1.1179459,0.59717107,-0.37800282,-0.37870815,-0.59756243,0,0,0,-0.038859107,-2.0744189E-08,-0.10881658,0,0,0,-4.6730328,-2.722691E-06,-13.052698
helengine,432,7.2000003,box06,5.034592,0.50067997,-0.1781391,0.12096528,-0.12009203,-0.69665027,0.69686705,0,0,0,-0.03886664,-1.10418966E-10,-0.13400309,0,0,0,-8.471512,-3.025146E-07,-5.4300847
helengine,432,7.2000003,box07,3.7954183,0.500937,-0.25284785,-0.91602623,0.00043723866,-0.40111798,0.0005406178,0,0,0,-0.115393594,8.294711E-12,-0.0046782386,0,0,0,-13.852935,1.9869535E-10,-0.55556333
helengine,432,7.2000003,box08,-0.7376485,1.7308205,0.9498241,0.3774497,0.50088143,-0.59680814,-0.50046945,0.0017033005,-0.022367282,-0.0030616769,0.8204855,0.2913912,-0.10627088,4.5178454E-05,-2.4586914E-06,-5.24288E-05,0,0,0
helengine,433,7.216667,box01,-0.44254953,0.58258045,-0.0022207247,-0.01703306,0.00092447846,0.07107492,0.9973251,0,0,0,0,0,0,0,0,0,0,0,0
helengine,433,7.216667,box02,1.9380684,0.66658187,0.011780761,-0.07117499,-0.14368892,-0.7312073,0.6630412,0,0,0,0.06595142,-7.8117255E-09,0.11836671,0,0,0,0.0107596805,-5.046648E-07,0.019313691
helengine,433,7.216667,box03,-1.6931725,0.7402175,-0.5695036,-0.23413475,0.2562148,0.69438136,0.63037246,0,0,0,0.006157663,-1.7127516E-09,-0.109992124,0,0,0,0.001114849,1.3561691E-08,-0.0199078
helengine,433,7.216667,box04,0.71073467,0.50123084,-0.047656115,-0.0055084256,0.0004682995,-0.9999845,-0.00076157367,0,0,0,-0.08082707,-3.6072822E-11,0.076220706,0,0,0,-9.678152,-1.8785138E-09,11.414442
helengine,433,7.216667,box05,2.781618,0.50075877,-1.1179459,0.59702146,-0.3786668,-0.3780437,-0.59771216,0,0,0,0.03902511,-5.2340576E-09,0.10872822,0,0,0,4.6730523,9.306079E-07,13.052687
helengine,433,7.216667,box06,5.034592,0.500942,-0.1781391,0.12060539,-0.120452665,-0.69738907,0.69612783,0,0,0,0.05172331,1.0553999E-09,0.0983836,0,0,0,5.4353967,6.994913E-08,13.9432
helengine,433,7.216667,box07,3.7954183,0.50042367,-0.25284785,-0.91602623,8.72297E-05,-0.4011182,-0.000355883,0,0,0,0.11548712,4.5851235E-12,0.0045791194,0,0,0,13.852841,-2.2257525E-10,0.55544144
helengine,433,7.216667,box08,-0.7376201,1.7304478,0.9497731,0.37301213,0.50339913,-0.59384084,-0.5047816,0.0017040521,-0.02236754,-0.0030625472,0.8204855,0.2913912,-0.10627088,4.5094635E-05,-1.553446E-05,-5.2219253E-05,0,0,0
helengine,434,7.2333336,box01,-0.44253123,0.5825929,-0.0022521159,-0.017059913,0.000926661,0.07105922,0.9973258,0,0,0,0,0,0,0,0,0,0,0,0
helengine,434,7.2333336,box02,1.9380684,0.6653315,0.011780761,-0.07066881,-0.14335717,-0.73063177,0.66380113,0,0,0,0.0661309,-8.048753E-09,0.118688874,0,0,0,0.010768621,-1.4221636E-08,0.019329784
helengine,434,7.2333336,box03,-1.6931725,0.739391,-0.5695036,-0.23386745,0.25639364,0.6938164,0.6310207,0,0,0,0.006176286,-6.902097E-09,-0.1103246,0,0,0,0.0011173635,-3.113607E-07,-0.01994848
helengine,434,7.2333336,box04,0.71073467,0.50033927,-0.047656115,-0.0055082077,-0.00020874801,-0.99998486,-0.00013012101,0,0,0,0.08296821,2.5279841E-12,0.11223221,0,0,0,9.827717,2.3160482E-09,2.16069
helengine,434,7.2333336,box05,2.781618,0.50060177,-1.1179459,0.5971699,-0.37800273,-0.37870824,-0.5975635,0,0,0,-0.038858715,-9.334823E-10,-0.10881676,0,0,0,-4.6730294,2.580345E-07,-13.052698
helengine,434,7.2333336,box06,5.034592,0.5009053,-0.1781391,0.12100416,-0.12005316,-0.69687,0.69664735,0,0,0,-0.114873044,1.8421085E-08,0.07911483,0,0,0,-9.995781,1.0419411E-06,-1.1561259
helengine,434,7.2333336,box07,3.7954183,0.5009378,-0.25284785,-0.9160262,0.00043830785,-0.40111792,0.0005410004,0,0,0,-0.11539371,-9.393629E-12,-0.0046788338,0,0,0,-13.852849,-8.387251E-10,-0.5554772
helengine,434,7.2333336,box08,-0.7375917,1.730075,0.949722,0.36855462,0.50588983,-0.59084177,-0.50906676,0.0017047991,-0.02236781,-0.0030634154,0.8204855,0.2913912,-0.10627088,4.4822224E-05,-1.6205013E-05,-5.2093525E-05,0,0,0
helengine,435,7.2500005,box01,-0.4425129,0.58260554,-0.0022835159,-0.017086774,0.0009288442,0.07104351,0.99732643,0,0,0,0,0,0,0,0,0,0,0,0
helengine,435,7.2500005,box02,1.9380684,0.6640744,0.011780761,-0.07016116,-0.14302434,-0.7300537,0.6645623,0,0,0,0.06631055,-2.2417808E-09,0.11901124,0,0,0,0.010778903,3.484183E-07,0.019341854
helengine,435,7.2500005,box03,-1.6931725,0.7385593,-0.5695036,-0.23359914,0.2565728,0.69324917,0.6316704,0,0,0,0.0061949436,4.3772412E-09,-0.11065769,0,0,0,0.0011194589,6.767603E-07,-0.019985585
helengine,435,7.2500005,box04,0.71073467,0.5012839,-0.047656115,-0.0055080988,0.0004774916,-0.99998444,0.00080894155,0,0,0,-0.082486406,3.75603E-11,-0.07440857,0,0,0,-9.927277,2.1019386E-09,-11.198445
helengine,435,7.2500005,box05,2.781618,0.5007591,-1.1179459,0.5970203,-0.37866676,-0.37804386,-0.5977133,0,0,0,0.039025493,2.6113762E-08,0.10872803,0,0,0,4.6730523,1.6228346E-06,13.052687
helengine,435,7.2500005,box06,5.034592,0.5007167,-0.1781391,0.120416336,-0.1206404,-0.6962953,0.6972221,0,0,0,0.10232585,5.018812E-09,-0.04350167,0,0,0,13.031933,-8.0413633E-07,-7.3569894
helengine,435,7.2500005,box07,3.7954183,0.5004227,-0.25284785,-0.9160263,8.830306E-05,-0.4011182,-0.0003555033,0,0,0,0.11548728,1.1231539E-11,0.0045788637,0,0,0,13.852859,1.23751E-09,0.5554618
helengine,435,7.2500005,box08,-0.73756325,1.7297022,0.9496709,0.36407748,0.5083536,-0.5878112,-0.5133248,0.0017055514,-0.022368088,-0.0030642871,0.8204855,0.2913912,-0.10627088,4.5136545E-05,-1.6652048E-05,-5.2303072E-05,0,0,0
helengine,436,7.266667,box01,-0.44249457,0.5826182,-0.0023149247,-0.017113643,0.000931028,0.0710278,0.9973271,0,0,0,0,0,0,0,0,0,0,0,0
helengine,436,7.266667,box02,1.9380684,0.66281044,0.011780761,-0.069652036,-0.14269042,-0.7294732,0.6653247,0,0,0,0.06649034,-8.070635E-11,0.119333975,0,0,0,0.010787397,1.2966446E-07,0.019364206
helengine,436,7.266667,box03,-1.6931725,0.7377226,-0.5695036,-0.23332983,0.2567523,0.6926796,0.63232154,0,0,0,0.006213644,6.5620642E-09,-0.110991456,0,0,0,0.0011220294,1.3108938E-07,-0.020025818
helengine,436,7.266667,box04,0.71073467,0.5003915,-0.047656115,-0.0055083563,-0.00020646912,-0.99998486,0.00018509332,0,0,0,0.08047574,-1.1651617E-12,-0.11401998,0,0,0,9.777728,-2.3235276E-09,-2.3766847
helengine,436,7.266667,box05,2.781618,0.50060165,-1.1179459,0.59716874,-0.3780027,-0.3787084,-0.59756464,0,0,0,-0.038858414,8.312328E-09,-0.108816944,0,0,0,-4.673034,-1.0680859E-06,-13.052698
helengine,436,7.266667,box06,5.034592,0.5006814,-0.1781391,0.12096708,-0.12009025,-0.6966506,0.6968667,0,0,0,-0.038866002,2.9440242E-10,-0.13400318,0,0,0,-8.471511,-2.8346457E-07,-5.43009
helengine,436,7.266667,box07,3.7954183,0.5009389,-0.25284785,-0.91602623,0.00043938373,-0.40111792,0.0005413805,0,0,0,-0.11539354,1.8364544E-11,-0.004679078,0,0,0,-13.852849,4.279803E-10,-0.5554765
helengine,436,7.266667,box08,-0.7375348,1.7293295,0.9496198,0.35958084,0.51079017,-0.58474916,-0.51755536,0.0017063016,-0.02236836,-0.0030651528,0.8204855,0.2913912,-0.10627088,4.5010816E-05,-1.6316772E-05,-5.1939856E-05,0,0,0
helengine,437,7.283334,box01,-0.44247624,0.5826308,-0.0023463427,-0.017140519,0.0009332124,0.07101208,0.99732774,0,0,0,0,0,0,0,0,0,0,0,0
helengine,437,7.283334,box02,1.9380684,0.6615397,0.011780761,-0.06914145,-0.14235541,-0.7288901,0.6660883,0,0,0,0.06667026,5.4283816E-10,0.119656876,0,0,0,0.010795443,3.741267E-08,0.01937404
helengine,437,7.283334,box03,-1.6931725,0.7368811,-0.5695036,-0.23305951,0.25693214,0.69210774,0.6329741,0,0,0,0.0062323487,-5.504468E-11,-0.11132582,0,0,0,0.0011222808,-3.9702653E-07,-0.020062027
helengine,437,7.283334,box04,0.71073467,0.5012317,-0.047656115,-0.0055084242,0.00046938582,-0.9999845,-0.0007613647,0,0,0,-0.0808268,-2.9018463E-11,0.07622074,0,0,0,-9.678152,-1.671198E-09,11.414443
helengine,437,7.283334,box05,2.781618,0.50075936,-1.1179459,0.59701914,-0.37866667,-0.37804395,-0.59771436,0,0,0,0.03902581,2.1714466E-09,0.108727805,0,0,0,4.6730533,-3.6845285E-07,13.052684
helengine,437,7.283334,box06,5.034592,0.5009407,-0.1781391,0.12060721,-0.12045091,-0.6973895,0.69612753,0,0,0,0.051723916,-1.6223819E-08,0.0983835,0,0,0,5.435395,-9.910932E-07,13.9432
helengine,437,7.283334,box07,3.7954183,0.5004215,-0.25284785,-0.91602623,8.938138E-05,-0.40111813,-0.0003551227,0,0,0,0.11548745,4.3006224E-14,0.00457862,0,0,0,13.852859,-1.0992922E-09,0.5554619
helengine,437,7.283334,box08,-0.7375064,1.7289567,0.94956875,0.355065,0.51319945,-0.5816559,-0.52175826,0.0017070558,-0.022368636,-0.0030660261,0.8204855,0.2913912,-0.10627088,4.525529E-05,-1.6540289E-05,-5.240086E-05,0,0,0
helengine,438,7.3,box01,-0.44245788,0.58264345,-0.0023777694,-0.017167402,0.00093539746,0.07099635,0.9973284,0,0,0,0,0,0,0,0,0,0,0,0
helengine,438,7.3,box02,1.9380684,0.660262,0.011780761,-0.068629384,-0.1420193,-0.72830456,0.6668531,0,0,0,0.06685033,2.3843228E-11,0.11998009,0,0,0,0.010803937,-3.1139695E-08,0.019392816
helengine,438,7.3,box03,-1.6931725,0.7360341,-0.5695036,-0.23278815,0.25711226,0.6915335,0.63362795,0,0,0,0.0062511363,6.1480676E-10,-0.11166072,0,0,0,0.0011272541,4.0191086E-08,-0.020093767
helengine,438,7.3,box04,0.71073467,0.5003381,-0.047656115,-0.0055082073,-0.00020765935,-0.99998486,-0.00012991164,0,0,0,0.082968496,3.7267416E-12,0.11223227,0,0,0,9.827717,1.9647122E-09,2.1606913
helengine,438,7.3,box05,2.781618,0.5006012,-1.1179459,0.59716755,-0.3780026,-0.37870848,-0.5975657,0,0,0,-0.03885803,-1.0958906E-09,-0.108817056,0,0,0,-4.67303,-1.9604022E-07,-13.0526905
helengine,438,7.3,box06,5.034592,0.5009086,-0.1781391,0.12100597,-0.12005138,-0.6968704,0.696647,0,0,0,-0.11487241,1.4670085E-08,0.07911481,0,0,0,-9.995779,1.8536342E-06,-1.1561214
helengine,438,7.3,box07,3.7954183,0.5009401,-0.25284785,-0.9160263,0.00044046444,-0.40111792,0.0005417616,0,0,0,-0.11539338,2.7801848E-11,-0.0046792184,0,0,0,-13.852849,1.6655305E-09,-0.5554703
helengine,438,7.3,box08,-0.7374779,1.7285839,0.9495176,0.35053018,0.5155813,-0.57853156,-0.52593327,0.0017078086,-0.022368906,-0.0030668976,0.8204855,0.2913912,-0.10627088,4.5164485E-05,-1.6205013E-05,-5.2289102E-05,0,0,0
helengine,439,7.316667,box01,-0.44243953,0.5826559,-0.0024092044,-0.017194292,0.00093758304,0.07098062,0.99732906,0,0,0,0,0,0,0,0,0,0,0,0
helengine,439,7.316667,box02,1.9380684,0.6589774,0.011780761,-0.06811585,-0.1416821,-0.72771645,0.66761905,0,0,0,0.06703053,9.702305E-10,0.120303504,0,0,0,0.010811984,5.678323E-08,0.019404886
helengine,439,7.316667,box03,-1.6931725,0.7351822,-0.5695036,-0.2325158,0.25729272,0.690957,0.6342833,0,0,0,0.0062699327,-1.0188205E-09,-0.11199629,0,0,0,0.001127785,-9.801763E-08,-0.020134447
helengine,439,7.316667,box04,0.71073467,0.5012851,-0.047656115,-0.005508099,0.00047858275,-0.99998444,0.00080915156,0,0,0,-0.08248614,3.4013025E-11,-0.07440852,0,0,0,-9.927277,1.817177E-09,-11.198446
helengine,439,7.316667,box05,2.781618,0.50075984,-1.1179459,0.597018,-0.37866664,-0.3780441,-0.5977155,0,0,0,0.03902621,-2.696078E-09,0.10872767,0,0,0,4.673054,-9.601124E-08,13.052684
helengine,439,7.316667,box06,5.034592,0.50071335,-0.1781391,0.12041815,-0.12063861,-0.6962957,0.6972218,0,0,0,0.10232649,-1.502812E-08,-0.04350167,0,0,0,13.031934,-1.7818921E-06,-7.356989
helengine,439,7.316667,box07,3.7954183,0.5004206,-0.25284785,-0.9160263,9.046372E-05,-0.40111813,-0.00035474086,0,0,0,0.115487635,1.4890344E-11,0.0045784726,0,0,0,13.8528595,-7.7469015E-10,0.5554614
helengine,439,7.316667,box08,-0.7374494,1.728211,0.94946647,0.34597662,0.51793563,-0.57537633,-0.5300802,0.001708528,-0.022372989,-0.0030677118,0.8204855,0.2913912,-0.10627088,4.3166798E-05,-0.0002449751,-4.8852522E-05,0,0,0
helengine,440,7.3333335,box01,-0.44242117,0.58266854,-0.0024406489,-0.017221188,0.0009397693,0.07096489,0.9973297,0,0,0,0,0,0,0,0,0,0,0,0
helengine,440,7.3333335,box02,1.9380684,0.657686,0.011780761,-0.06760085,-0.1413438,-0.7271258,0.6683862,0,0,0,0.06721087,7.161099E-11,0.12062714,0,0,0,0.010820477,-5.3917166E-08,0.019418297
helengine,440,7.3333335,box03,-1.6931725,0.73432523,-0.5695036,-0.23224242,0.2574735,0.6903782,0.6349401,0,0,0,0.0062887506,-7.0128188E-09,-0.11233258,0,0,0,0.0011290702,-3.5963987E-07,-0.020177362
helengine,440,7.3333335,box04,0.71073467,0.50039065,-0.047656115,-0.0055083563,-0.0002053758,-0.99998486,0.0001853038,0,0,0,0.080476,-1.8410989E-12,-0.11401993,0,0,0,9.777728,-2.1512474E-09,-2.3766847
helengine,440,7.3333335,box05,2.781618,0.50060093,-1.1179459,0.5971664,-0.37800258,-0.37870863,-0.59756684,0,0,0,-0.03885771,9.100772E-10,-0.1088173,0,0,0,-4.6730347,2.163693E-07,-13.052698
helengine,440,7.3333335,box06,5.034592,0.50068307,-0.1781391,0.1209689,-0.120088466,-0.696651,0.6968664,0,0,0,-0.038865376,-1.2118449E-10,-0.13400319,0,0,0,-8.471512,8.94416E-07,-5.430091
helengine,440,7.3333335,box07,3.7954183,0.50094104,-0.25284785,-0.91602623,0.0004415485,-0.40111786,0.0005421444,0,0,0,-0.115393154,-1.904228E-11,-0.0046794196,0,0,0,-13.852847,-2.0359574E-09,-0.5554735
helengine,440,7.3333335,box08,-0.7374209,1.7278382,0.9494153,0.3414046,0.5202623,-0.57219034,-0.5341988,0.0017093082,-0.022369705,-0.003068633,0.8204855,0.2913912,-0.10627088,4.6812926E-05,0.00019703059,-5.5264678E-05,0,0,0
helengine,441,7.3500004,box01,-0.4424028,0.5826812,-0.0024721024,-0.017248092,0.00094195624,0.070949145,0.99733037,0,0,0,0,0,0,0,0,0,0,0,0
helengine,441,7.3500004,box02,1.9380684,0.65638757,0.011780761,-0.067084365,-0.14100441,-0.72653264,0.6691546,0,0,0,0.067391336,-3.8627213E-09,0.12095108,0,0,0,0.010828077,-2.3605993E-07,0.019436179
helengine,441,7.3500004,box03,-1.6931725,0.733463,-0.5695036,-0.23196802,0.2576546,0.689797,0.6355983,0,0,0,0.0063076094,-5.8742495E-09,-0.11266937,0,0,0,0.0011315289,6.831415E-08,-0.020207314
helengine,441,7.3500004,box04,0.71073467,0.5012326,-0.047656115,-0.0055084233,0.00047048135,-0.9999845,-0.0007611539,0,0,0,-0.08082652,-3.3217797E-11,0.07622078,0,0,0,-9.678151,-1.8826016E-09,11.414442
helengine,441,7.3500004,box05,2.781618,0.5007601,-1.1179459,0.5970169,-0.3786666,-0.37804425,-0.5977166,0,0,0,0.039026577,4.9599436E-08,0.10872745,0,0,0,4.673057,2.9213613E-06,13.052684
helengine,441,7.3500004,box06,5.034592,0.500939,-0.1781391,0.120609015,-0.120449096,-0.6973898,0.6961272,0,0,0,0.051724564,-2.8078524E-09,0.09838348,0,0,0,5.435396,-1.6120008E-07,13.9432
helengine,441,7.3500004,box07,3.7954183,0.5004196,-0.25284785,-0.91602635,9.1550115E-05,-0.40111813,-0.00035435706,0,0,0,0.115487866,1.0723817E-11,0.004578224,0,0,0,13.85286,1.7859657E-09,0.5554586
helengine,441,7.3500004,box08,-0.7373924,1.7274653,0.9493642,0.33681428,0.5225611,-0.5689738,-0.53828883,0.0017100652,-0.022369744,-0.003069512,0.8204855,0.2913912,-0.10627088,4.541594E-05,-2.3469327E-06,-5.2750107E-05,0,0,0
helengine,442,7.3666673,box01,-0.44238442,0.5826937,-0.0025035648,-0.017275004,0.00094414374,0.070933394,0.997331,0,0,0,0,0,0,0,0,0,0,0,0
helengine,442,7.3666673,box02,1.9380684,0.655082,0.011780761,-0.0665664,-0.1406639,-0.72593683,0.6699241,0,0,0,0.06757193,3.3227085E-10,0.12127519,0,0,0,0.010835676,2.516995E-07,0.01944646
helengine,442,7.3666673,box03,-1.6931725,0.73259586,-0.5695036,-0.2316926,0.257836,0.68921345,0.6362579,0,0,0,0.0063265013,-3.256612E-09,-0.11300683,0,0,0,0.0011335126,1.5705824E-07,-0.020247547
helengine,442,7.3666673,box04,0.71073467,0.50033665,-0.047656115,-0.0055082073,-0.00020656156,-0.99998486,-0.00012970046,0,0,0,0.08296877,-2.1072449E-13,0.112232305,0,0,0,9.827717,1.9804243E-09,2.1606913
helengine,442,7.3666673,box05,2.781618,0.50060046,-1.1179459,0.5971652,-0.3780025,-0.37870872,-0.5975679,0,0,0,-0.038857326,3.7156095E-08,-0.10881754,0,0,0,-4.6730337,-7.466004E-07,-13.052698
helengine,442,7.3666673,box06,5.034592,0.50091183,-0.1781391,0.12100777,-0.12004956,-0.6968707,0.69664663,0,0,0,-0.11487176,-2.0922166E-09,0.07911482,0,0,0,-9.995779,4.2938144E-08,-1.1561196
helengine,442,7.3666673,box07,3.7954183,0.50094223,-0.25284785,-0.9160263,0.0004426376,-0.40111786,0.00054252916,0,0,0,-0.115392976,9.575351E-12,-0.0046796664,0,0,0,-13.85285,-6.890795E-11,-0.5554734
helengine,442,7.3666673,box08,-0.73736393,1.7270924,0.949313,0.332206,0.524832,-0.5657268,-0.5423502,0.0017108183,-0.022370003,-0.0030703861,0.8204855,0.2913912,-0.10627088,4.518544E-05,-1.553446E-05,-5.244277E-05,0,0,0
helengine,443,7.3833337,box01,-0.44236603,0.5827062,-0.002535036,-0.017301923,0.0009463319,0.070917636,0.9973317,0,0,0,0,0,0,0,0,0,0,0,0
helengine,443,7.3833337,box02,1.9380684,0.6537695,0.011780761,-0.06604697,-0.14032231,-0.7253385,0.67069477,0,0,0,0.06775266,8.483462E-10,0.12159953,0,0,0,0.010843723,3.096452E-08,0.019460766
helengine,443,7.3833337,box03,-1.6931725,0.731723,-0.5695036,-0.23141612,0.25801772,0.6886275,0.63691884,0,0,0,0.006345468,-2.3054845E-09,-0.11334486,0,0,0,0.0011380109,5.7067655E-08,-0.020281969
helengine,443,7.3833337,box04,0.71073467,0.5012865,-0.047656115,-0.0055081,0.00047968276,-0.99998444,0.000809363,0,0,0,-0.08248586,2.4344336E-11,-0.074408464,0,0,0,-9.927277,1.4733035E-09,-11.198445
helengine,443,7.3833337,box05,2.781618,0.50076044,-1.1179459,0.5970157,-0.37866652,-0.3780443,-0.5977177,0,0,0,0.03902692,7.2922894E-09,0.10872722,0,0,0,4.673054,-1.7918283E-06,13.052685
helengine,443,7.3833337,box06,5.034592,0.50071,-0.1781391,0.120419964,-0.12063678,-0.696296,0.69722146,0,0,0,0.10232713,9.518988E-10,-0.04350176,0,0,0,13.031933,1.8264691E-07,-7.356994
helengine,443,7.3833337,box07,3.7954183,0.5004184,-0.25284785,-0.9160263,9.264173E-05,-0.40111807,-0.0003539717,0,0,0,0.115488015,7.1488857E-12,0.0045780377,0,0,0,13.852859,-1.455879E-10,0.55546224
helengine,443,7.3833337,box08,-0.7373354,1.7267195,0.9492618,0.32757998,0.5270749,-0.5624497,-0.5463825,0.0017115701,-0.022370268,-0.0030712546,0.8204855,0.2913912,-0.10627088,4.5108605E-05,-1.5869737E-05,-5.2107494E-05,0,0,0
helengine,444,7.4000006,box01,-0.44234765,0.58271885,-0.0025665164,-0.017328847,0.0009485206,0.07090187,0.99733233,0,0,0,0,0,0,0,0,0,0,0,0
helengine,444,7.4000006,box02,1.9380684,0.6524503,0.011780761,-0.06552605,-0.13997962,-0.72473764,0.67146665,0,0,0,0.06793351,-2.3916384E-09,0.12192412,0,0,0,0.010850876,-1.9439908E-07,0.01947507
helengine,444,7.4000006,box03,-1.6931725,0.7308454,-0.5695036,-0.23113866,0.2581998,0.68803924,0.6375813,0,0,0,0.00636441,-6.174225E-09,-0.11368356,0,0,0,0.0011365021,-2.3212444E-07,-0.020321755
helengine,444,7.4000006,box04,0.71073467,0.5003898,-0.047656115,-0.0055083567,-0.00020427347,-0.99998486,0.00018551562,0,0,0,0.08047628,-7.924776E-13,-0.11401986,0,0,0,9.777728,-1.5082087E-09,-2.3766837
helengine,444,7.4000006,box05,2.781618,0.5006001,-1.1179459,0.5971641,-0.37800246,-0.37870884,-0.59756905,0,0,0,-0.03885701,5.3424076E-10,-0.10881769,0,0,0,-4.6730356,-4.054829E-07,-13.052694
helengine,444,7.4000006,box06,5.034592,0.5006845,-0.1781391,0.12097072,-0.12008663,-0.6966513,0.69686604,0,0,0,-0.038864728,-1.3727712E-10,-0.1340032,0,0,0,-8.471511,-6.535055E-08,-5.430086
helengine,444,7.4000006,box07,3.7954183,0.5009432,-0.25284785,-0.91602623,0.00044373106,-0.4011178,0.0005429151,0,0,0,-0.11539276,-3.481228E-12,-0.004679892,0,0,0,-13.852845,-6.3780675E-10,-0.5554757
helengine,444,7.4000006,box08,-0.73730683,1.7263466,0.9492106,0.32293645,0.5292896,-0.5591425,-0.5503856,0.0017123272,-0.022370543,-0.0030721254,0.8204855,0.2913912,-0.10627088,4.542991E-05,-1.6540289E-05,-5.2247193E-05,0,0,0
helengine,445,7.416667,box01,-0.44232923,0.58273137,-0.0025980056,-0.01735578,0.00095071,0.0708861,0.997333,0,0,0,0,0,0,0,0,0,0,0,0
helengine,445,7.416667,box02,1.9380684,0.65112376,0.011780761,-0.065003656,-0.13963582,-0.72413415,0.67223966,0,0,0,0.06811445,-5.8088205E-09,0.12224889,0,0,0,0.010856687,-2.0503091E-07,0.019486247
helengine,445,7.416667,box03,-1.6931725,0.7299623,-0.5695036,-0.23086014,0.25838217,0.68744856,0.63824505,0,0,0,0.0063834065,1.6715415E-09,-0.11402285,0,0,0,0.001139799,4.70746E-07,-0.020357518
helengine,445,7.416667,box04,0.71073467,0.50123346,-0.047656115,-0.005508423,0.00047158595,-0.9999845,-0.0007609414,0,0,0,-0.080826245,-3.528557E-11,0.07622084,0,0,0,-9.678151,-2.0695854E-09,11.414442
