engine,step,time,body,positionX,positionY,positionZ,orientationX,orientationY,orientationZ,orientationW,linearVelocityX,linearVelocityY,linearVelocityZ,angularVelocityX,angularVelocityY,angularVelocityZ,linearForceApproxX,linearForceApproxY,linearForceApproxZ,angularForceApproxX,angularForceApproxY,angularForceApproxZ
bepu,446,7.433334,sphere02,3.7000039,-89.63198,18.296602,0.97093123,-0.0544278,0.12481325,0.19685462,0.49032107,-41.9705,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.810103,0,0,0,0
bepu,446,7.433334,sphere03,-13.977611,-38.457027,0.5908762,0.377863,0.095847465,-0.6865197,-0.6137782,-2.115086,-27.564785,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809989,0,0,0,0
bepu,446,7.433334,sphere04,-3.2011085,-88.68803,-18.642418,0.33772153,-0.12666121,-0.38001505,0.8517568,-0.5009822,-41.749706,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.810103,0,0,0,0
bepu,446,7.433334,sphere05,-21.549767,-82.2885,3.5597641,-0.15355025,0.7673138,-0.62202674,0.027105026,-3.2985961,-40.22106,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.810103,0,0,0,0
bepu,446,7.433334,sphere06,6.2196565,-18.111082,10.033658,-0.06362808,0.52597547,-0.787586,-0.31465814,1.0881859,-19.008055,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809989,0,0,0,0
bepu,446,7.433334,sphere07,3.5517695,-29.381351,-11.487419,-0.230052,0.040476087,-0.26810798,-0.9346421,0.7004509,-24.126465,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809989,0,0,0,0
bepu,446,7.433334,sphere08,8.115628,-0.7346168,7.832212,0.044566933,-0.6236949,0.021850841,-0.7800905,1.0575943,-4.730894,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809989,0,0,0,0
bepu,447,7.4500003,sphere01,-14.847901,-39.692093,-0.31194746,0.43729633,-0.012471134,0.37400866,-0.8177616,-2.3857892,-27.999636,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809989,0,0,0,0
bepu,447,7.4500003,sphere02,3.708176,-90.33421,18.34048,0.9800705,-0.064019114,0.105273336,0.15582366,0.49032107,-42.134003,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.810103,0,0,0,0
bepu,447,7.4500003,sphere03,-14.012862,-38.919167,0.5904555,0.37534088,0.10963847,-0.70730156,-0.588917,-2.115086,-27.728285,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809989,0,0,0,0
bepu,447,7.4500003,sphere04,-3.209458,-89.38658,-18.687855,0.2993982,-0.14027318,-0.3670364,0.86946446,-0.5009822,-41.913208,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.810103,0,0,0,0
bepu,447,7.4500003,sphere05,-21.604744,-82.96157,3.5700529,-0.18952581,0.7637928,-0.6130456,0.06982624,-3.2985961,-40.384563,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.810103,0,0,0,0
bepu,447,7.4500003,sphere06,6.237793,-18.430609,10.058504,-0.076884136,0.5467679,-0.76585394,-0.32954758,1.0881859,-19.171555,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809989,0,0,0,0
bepu,447,7.4500003,sphere07,3.5634437,-29.786184,-11.517306,-0.19846219,0.03318445,-0.25620896,-0.94544625,0.7004509,-24.289965,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809989,0,0,0,0
bepu,447,7.4500003,sphere08,8.133255,-0.81619006,7.854725,0.0016574264,-0.6164821,0.028657101,-0.78684556,1.0575943,-4.894394,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809989,0,0,0,0
bepu,448,7.466667,sphere01,-14.887665,-40.16148,-0.31149635,0.43324906,0.012720016,0.34545815,-0.83234143,-2.3857892,-28.163136,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809989,0,0,0,0
bepu,448,7.466667,sphere02,3.716348,-91.03917,18.38436,0.9870134,-0.073466964,0.085497506,0.11444349,0.49032107,-42.297504,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.810103,0,0,0,0
bepu,448,7.466667,sphere03,-14.048114,-39.38403,0.5900347,0.3723509,0.1232928,-0.72720176,-0.56332177,-2.115086,-27.891785,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809989,0,0,0,0
bepu,448,7.466667,sphere04,-3.2178078,-90.08786,-18.733292,0.26043543,-0.15358555,-0.3532738,0.885315,-0.5009822,-42.07671,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.810103,0,0,0,0
bepu,448,7.466667,sphere05,-21.659721,-83.637375,3.5803416,-0.22489253,0.7578182,-0.602095,0.11232314,-3.2985961,-40.548065,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.810103,0,0,0,0
bepu,448,7.466667,sphere06,6.2559295,-18.75286,10.08335,-0.090040095,0.56684846,-0.7431247,-0.3440079,1.0881859,-19.335054,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809989,0,0,0,0
bepu,448,7.466667,sphere07,3.5751178,-30.193743,-11.547194,-0.16661249,0.025849357,-0.24397448,-0.9550124,0.7004509,-24.453465,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809989,0,0,0,0
bepu,448,7.466667,sphere08,8.150882,-0.9004883,7.877238,-0.041255366,-0.60804546,0.03540647,-0.7920386,1.0575943,-5.0578938,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809989,0,0,0,0
bepu,449,7.4833336,sphere01,-14.927428,-40.63359,-0.31104523,0.4284745,0.037889812,0.31632778,-0.845524,-2.3857892,-28.326635,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809989,0,0,0,0
bepu,449,7.4833336,sphere02,3.72452,-91.74685,18.428238,0.99174464,-0.08275019,0.0655301,0.07280687,0.49032107,-42.461006,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.810103,0,0,0,0
bepu,449,7.4833336,sphere03,-14.083365,-39.851616,0.589614,0.36889678,0.13679343,-0.7461955,-0.5370243,-2.115086,-28.055285,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809989,0,0,0,0
bepu,449,7.4833336,sphere04,-3.2261574,-90.79186,-18.778728,0.22091633,-0.16656986,-0.3387566,0.8992744,-0.5009822,-42.24021,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.810103,0,0,0,0
bepu,449,7.4833336,sphere05,-21.714699,-84.3159,3.5906303,-0.25953683,0.74940926,-0.58921033,0.15445924,-3.2985961,-40.711567,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.810103,0,0,0,0
bepu,449,7.4833336,sphere06,6.274066,-19.077835,10.108196,-0.103078805,0.5861909,-0.7194279,-0.35802028,1.0881859,-19.498554,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809989,0,0,0,0
bepu,449,7.4833336,sphere07,3.586792,-30.604025,-11.577081,-0.13454464,0.018480416,-0.23142052,-0.963328,0.7004509,-24.616964,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809989,0,0,0,0
bepu,449,7.4833336,sphere08,8.168509,-0.9875115,7.8997507,-0.08408627,-0.5984017,0.04208555,-0.79565936,1.0575943,-5.2213936,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809989,0,0,0,0
bepu,450,7.5000005,sphere01,-14.967192,-41.108425,-0.3105941,0.42298064,0.062996,0.28666636,-0.85728717,-2.3857892,-28.490135,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809989,0,0,0,0
bepu,450,7.5000005,sphere02,3.732692,-92.45726,18.472116,0.9942535,-0.091847986,0.04541584,0.031007115,0.49032107,-42.624508,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.810103,0,0,0,0
bepu,450,7.5000005,sphere03,-14.118617,-40.32193,0.5891932,0.3649828,0.15012355,-0.764259,-0.51005745,-2.115086,-28.218784,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809989,0,0,0,0
bepu,450,7.5000005,sphere04,-3.234507,-91.49859,-18.824165,0.18092537,-0.17919837,-0.32351577,0.91131306,-0.5009822,-42.403713,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.810103,0,0,0,0
bepu,450,7.5000005,sphere05,-21.769676,-84.997154,3.600919,-0.29334736,0.73859286,-0.5744329,0.1960991,-3.2985961,-40.87507,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.810103,0,0,0,0
bepu,450,7.5000005,sphere06,6.2922025,-19.405537,10.133042,-0.11598332,0.6047702,-0.69479436,-0.37156656,1.0881859,-19.662054,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809989,0,0,0,0
bepu,450,7.5000005,sphere07,3.5984662,-31.017033,-11.606968,-0.102300614,0.011087278,-0.21856354,-0.9703823,0.7004509,-24.780464,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809989,0,0,0,0
bepu,450,7.5000005,sphere08,8.186135,-1.0772598,7.9222636,-0.12675023,-0.58757,0.048681077,-0.79770046,1.0575943,-5.3848934,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809989,0,0,0,0
bepu,451,7.516667,sphere01,-15.006955,-41.585987,-0.310143,0.4167768,0.087996446,0.25652373,-0.8676114,-2.3857892,-28.653635,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809989,0,0,0,0
bepu,451,7.516667,sphere02,3.740864,-93.170395,18.515995,0.9945343,-0.10073995,0.02519981,-0.010862133,0.49032107,-42.78801,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.810103,0,0,0,0
bepu,451,7.516667,sphere03,-14.153869,-40.794968,0.5887725,0.3606139,0.16326654,-0.7813699,-0.48245484,-2.115086,-28.382284,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809989,0,0,0,0
bepu,451,7.516667,sphere04,-3.2428567,-92.208046,-18.869602,0.14054798,-0.19144414,-0.307584,0.92140526,-0.5009822,-42.567215,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.810103,0,0,0,0
bepu,451,7.516667,sphere05,-21.824654,-85.68113,3.6112077,-0.3262155,0.7254038,-0.5578101,0.23710902,-3.2985961,-41.03857,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.810103,0,0,0,0
bepu,451,7.516667,sphere06,6.310339,-19.735962,10.157888,-0.12873681,0.62256205,-0.6692562,-0.384629,1.0881859,-19.825554,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809989,0,0,0,0
bepu,451,7.516667,sphere07,3.6101403,-31.432766,-11.636855,-0.06992263,0.003679622,-0.20542039,-0.9761659,0.7004509,-24.943964,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809989,0,0,0,0
bepu,451,7.516667,sphere08,8.203762,-1.169733,7.9447765,-0.16916256,-0.5755719,0.055179957,-0.798158,1.0575943,-5.5483932,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809989,0,0,0,0
bepu,452,7.533334,sphere01,-15.046719,-42.066273,-0.30969188,0.40987325,0.11284915,0.22595042,-0.87647897,-2.3857892,-28.817135,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809989,0,0,0,0
bepu,452,7.533334,sphere02,3.749036,-93.88625,18.559874,0.9925866,-0.10940618,0.004927313,-0.052707043,0.49032107,-42.95151,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.810103,0,0,0,0
bepu,452,7.533334,sphere03,-14.18912,-41.27073,0.5883517,0.3557955,0.17620602,-0.79750687,-0.45425084,-2.115086,-28.545784,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809989,0,0,0,0
bepu,452,7.533334,sphere04,-3.2512064,-92.92023,-18.91504,0.09987036,-0.20328099,-0.29099518,0.92952925,-0.5009822,-42.730717,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.810103,0,0,0,0
bepu,452,7.533334,sphere05,-21.879631,-86.36783,3.6214964,-0.35803574,0.70988446,-0.5393954,0.27735725,-3.2985961,-41.202072,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.810103,0,0,0,0
bepu,452,7.533334,sphere06,6.3284755,-20.069113,10.1827345,-0.14132269,0.63954324,-0.64284664,-0.39719072,1.0881859,-19.989054,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809989,0,0,0,0
bepu,452,7.533334,sphere07,3.6218145,-31.851223,-11.666742,-0.037453093,-0.0037328526,-0.19200826,-0.98067135,0.7004509,-25.107464,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809989,0,0,0,0
bepu,452,7.533334,sphere08,8.221389,-1.2649313,7.9672894,-0.2112391,-0.56243116,0.0615693,-0.7970311,1.0575943,-5.711893,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809989,0,0,0,0
bepu,453,7.55,sphere01,-15.086482,-42.549282,-0.30924076,0.4022817,0.13751245,0.19499786,-0.8838753,-2.3857892,-28.980635,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809989,0,0,0,0
bepu,453,7.55,sphere02,3.757208,-94.604836,18.603752,0.98841447,-0.11782724,-0.015356224,-0.09443382,0.49032107,-43.115013,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.810103,0,0,0,0
bepu,453,7.55,sphere03,-14.224372,-41.749218,0.587931,0.3505336,0.18892585,-0.81264967,-0.4254806,-2.115086,-28.709284,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809989,0,0,0,0
bepu,453,7.55,sphere04,-3.259556,-93.63513,-18.960476,0.058979426,-0.21468362,-0.27378482,0.9356678,-0.5009822,-42.89422,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.810103,0,0,0,0
bepu,453,7.55,sphere05,-21.934608,-87.05725,3.6317852,-0.38870585,0.6920847,-0.519248,0.3167145,-3.2985961,-41.365574,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.810103,0,0,0,0
bepu,453,7.55,sphere06,6.346612,-20.40499,10.207581,-0.15372458,0.65569186,-0.61560017,-0.40923533,1.0881859,-20.152554,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809989,0,0,0,0
bepu,453,7.55,sphere07,3.6334887,-32.272408,-11.69663,-0.0049345093,-0.01114044,-0.17834471,-0.9838927,0.7004509,-25.270964,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809989,0,0,0,0
bepu,453,7.55,sphere08,8.239016,-1.3628545,7.9898024,-0.25289628,-0.54817384,0.06783642,-0.79432195,1.0575943,-5.875393,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809989,0,0,0,0
bepu,454,7.566667,sphere01,-15.1262455,-43.03502,-0.30878964,0.3940149,0.1619449,0.16371799,-0.88978803,-2.3857892,-29.144135,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809989,0,0,0,0
bepu,454,7.566667,sphere02,3.7653801,-95.32614,18.64763,0.9820276,-0.12598427,-0.03560535,-0.13594902,0.49032107,-43.278515,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.810103,0,0,0,0
bepu,454,7.566667,sphere03,-14.259624,-42.23043,0.5875102,0.34483477,0.20141022,-0.8267796,-0.39618003,-2.115086,-28.872784,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809989,0,0,0,0
bepu,454,7.566667,sphere04,-3.2679057,-94.35276,-19.005913,0.017962515,-0.22562772,-0.2559897,0.93980795,-0.5009822,-43.05772,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.810103,0,0,0,0
bepu,454,7.566667,sphere05,-21.989586,-87.749405,3.6420739,-0.4181273,0.6720617,-0.4974326,0.35505438,-3.2985961,-41.529076,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.810103,0,0,0,0
bepu,454,7.566667,sphere06,6.3647485,-20.74359,10.232427,-0.16592628,0.67098665,-0.587552,-0.42074698,1.0881859,-20.316053,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809989,0,0,0,0
bepu,454,7.566667,sphere07,3.6451628,-32.696316,-11.726517,0.027590537,-0.018533438,-0.16444764,-0.9858257,0.7004509,-25.434464,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809989,0,0,0,0
bepu,454,7.566667,sphere08,8.256642,-1.4635026,8.012316,-0.29405138,-0.5328282,0.07396885,-0.7900357,1.0575943,-6.0388927,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809989,0,0,0,0
bepu,455,7.5833335,sphere01,-15.166009,-43.52348,-0.30833852,0.38508657,0.18610547,0.13216324,-0.8942069,-2.3857892,-29.307634,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809989,0,0,0,0
bepu,455,7.5833335,sphere02,3.7735522,-96.05018,18.69151,0.97344005,-0.133859,-0.05577469,-0.17715955,0.49032107,-43.442017,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.810103,0,0,0,0
bepu,455,7.5833335,sphere03,-14.294875,-42.714367,0.5870895,0.33870605,0.21364348,-0.83987874,-0.36638555,-2.115086,-29.036283,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809989,0,0,0,0
bepu,455,7.5833335,sphere04,-3.2762554,-95.07311,-19.05135,-0.023092765,-0.23608983,-0.2376477,0.9419405,-0.5009822,-43.221222,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.810103,0,0,0,0
bepu,455,7.5833335,sphere05,-22.044563,-88.44428,3.6523626,-0.4462055,0.64987975,-0.47401914,0.3922536,-3.2985961,-41.692577,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.810103,0,0,0,0
bepu,455,7.5833335,sphere06,6.382885,-21.084915,10.257273,-0.17791195,0.6854078,-0.55873895,-0.43171084,1.0881859,-20.479553,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809989,0,0,0,0
bepu,455,7.5833335,sphere07,3.656837,-33.122948,-11.756404,0.06007945,-0.025902173,-0.15033524,-0.98646796,0.7004509,-25.597963,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809989,0,0,0,0
bepu,455,7.5833335,sphere08,8.274269,-1.5668758,8.034829,-0.33462277,-0.5164249,0.07995445,-0.78418136,1.0575943,-6.2023926,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809989,0,0,0,0
bepu,456,7.6000004,sphere01,-15.205772,-44.014664,-0.3078874,0.3755119,0.20995367,0.10038668,-0.8971248,-2.3857892,-29.471134,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809989,0,0,0,0
bepu,456,7.6000004,sphere02,3.7817242,-96.77694,18.735388,0.96267116,-0.14143375,-0.075819045,-0.21797311,0.49032107,-43.60552,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.810103,0,0,0,0
bepu,456,7.6000004,sphere03,-14.330127,-43.20103,0.5866687,0.33215514,0.22561046,-0.8519311,-0.3361344,-2.115086,-29.199783,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809989,0,0,0,0
bepu,456,7.6000004,sphere04,-3.284605,-95.79619,-19.096786,-0.06409872,-0.2460477,-0.21879818,0.94206125,-0.5009822,-43.384724,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.810103,0,0,0,0
bepu,456,7.6000004,sphere05,-22.09954,-89.141884,3.6626513,-0.47285035,0.6256101,-0.449083,0.4281928,-3.2985961,-41.85608,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.810103,0,0,0,0
bepu,456,7.6000004,sphere06,6.4010215,-21.428967,10.282119,-0.18966602,0.69893664,-0.52919835,-0.44211268,1.0881859,-20.643053,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809989,0,0,0,0
bepu,456,7.6000004,sphere07,3.6685112,-33.552307,-11.786291,0.092489704,-0.03323699,-0.136026,-0.98581845,0.7004509,-25.761463,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809989,0,0,0,0
bepu,456,7.6000004,sphere08,8.291896,-1.672974,8.057343,-0.37452987,-0.49899635,0.085781336,-0.7767701,1.0575943,-6.3658924,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809989,0,0,0,0
bepu,457,7.6166673,sphere01,-15.245536,-44.508575,-0.3074363,0.36530685,0.23344941,0.06844158,-0.8985367,-2.3857892,-29.634634,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809989,0,0,0,0
bepu,457,7.6166673,sphere02,3.7898962,-97.506424,18.779266,0.94974506,-0.14869155,-0.09569349,-0.2582982,0.49032107,-43.76902,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.810103,0,0,0,0
bepu,457,7.6166673,sphere03,-14.365378,-43.69042,0.586248,0.3251902,0.23729621,-0.8629215,-0.30546424,-2.115086,-29.363283,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809989,0,0,0,0
bepu,457,7.6166673,sphere04,-3.2929547,-96.521996,-19.142223,-0.104967766,-0.25548002,-0.19948128,0.9401697,-0.5009822,-43.548225,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.810103,0,0,0,0
bepu,457,7.6166673,sphere05,-22.154518,-89.84221,3.67294,-0.49797615,0.5993308,-0.42270416,0.4627564,-3.2985961,-42.01958,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.810103,0,0,0,0
bepu,457,7.6166673,sphere06,6.419158,-21.775742,10.306965,-0.2011731,0.71155536,-0.4989687,-0.4519388,1.0881859,-20.806553,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809989,0,0,0,0
bepu,457,7.6166673,sphere07,3.6801853,-33.98439,-11.816178,0.124778844,-0.04052829,-0.12153863,-0.98387814,0.7004509,-25.924963,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809989,0,0,0,0
bepu,457,7.6166673,sphere08,8.309523,-1.7817972,8.079856,-0.4136934,-0.48057714,0.091437906,-0.7678168,1.0575943,-6.5293922,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809989,0,0,0,0
bepu,458,7.6333337,sphere01,-15.285299,-45.00521,-0.30698517,0.35448855,0.25655326,0.03638159,-0.8984402,-2.3857892,-29.798134,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809989,0,0,0,0
bepu,458,7.6333337,sphere02,3.7980683,-98.23863,18.823145,0.93469065,-0.15561616,-0.1153535,-0.29804447,0.49032107,-43.93252,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.810103,0,0,0,0
bepu,458,7.6333337,sphere03,-14.40063,-44.18253,0.58582723,0.31781986,0.24868612,-0.8728362,-0.2744133,-2.115086,-29.526783,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809989,0,0,0,0
bepu,458,7.6333337,sphere04,-3.3013043,-97.25053,-19.18766,-0.1456126,-0.26436663,-0.1797383,0.93626994,-0.5009822,-43.711727,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.810103,0,0,0,0
bepu,458,7.6333337,sphere05,-22.209496,-90.54526,3.6832287,-0.5215023,0.5711262,-0.3949675,0.49583352,-3.2985961,-42.183083,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.810103,0,0,0,0
bepu,458,7.6333337,sphere06,6.4372945,-22.125242,10.331811,-0.21241824,0.7232476,-0.46808943,-0.4611765,1.0881859,-20.970053,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809989,0,0,0,0
bepu,458,7.6333337,sphere07,3.6918595,-34.419197,-11.8460655,0.15690461,-0.047766518,-0.10689212,-0.98064953,0.7004509,-26.088463,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809989,0,0,0,0
bepu,458,7.6333337,sphere08,8.327149,-1.8933454,8.102369,-0.45203567,-0.46120393,0.096912965,-0.7573392,1.0575943,-6.692892,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809989,0,0,0,0
bepu,459,7.6500006,sphere01,-15.325063,-45.50457,-0.30653405,0.34307516,0.27922642,0.004260531,-0.8968355,-2.3857892,-29.961634,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809989,0,0,0,0
bepu,459,7.6500006,sphere02,3.8062403,-98.973564,18.867023,0.9175418,-0.16219209,-0.13475505,-0.3371229,0.49032107,-44.096024,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.810103,0,0,0,0
bepu,459,7.6500006,sphere03,-14.435882,-44.67737,0.5854065,0.3100534,0.2597661,-0.881663,-0.24302028,-2.115086,-29.690283,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809989,0,0,0,0
bepu,459,7.6500006,sphere04,-3.309654,-97.98178,-19.233097,-0.18594642,-0.27268857,-0.15961142,0.9303704,-0.5009822,-43.87523,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.810103,0,0,0,0
bepu,459,7.6500006,sphere05,-22.264473,-91.25104,3.6935174,-0.5433532,0.5410869,-0.36596206,0.5273179,-3.2985961,-42.346584,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.810103,0,0,0,0
bepu,459,7.6500006,sphere06,6.455431,-22.477468,10.356657,-0.22338682,0.7339982,-0.4366007,-0.46981376,1.0881859,-21.133553,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809989,0,0,0,0
bepu,459,7.6500006,sphere07,3.7035336,-34.85673,-11.875953,0.18882488,-0.054942194,-0.09210563,-0.9761368,0.7004509,-26.251963,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809989,0,0,0,0
bepu,459,7.6500006,sphere08,8.344776,-2.0076187,8.124883,-0.48948053,-0.44091514,0.10219563,-0.7453581,1.0575943,-6.856392,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809989,0,0,0,0
bepu,460,7.666667,sphere01,-15.364826,-46.006657,-0.30608293,0.33108586,0.30143088,-0.02786768,-0.89372534,-2.3857892,-30.125134,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809989,0,0,0,0
bepu,460,7.666667,sphere02,3.8144124,-99.71122,18.910902,0.8983368,-0.16840453,-0.15385461,-0.37544578,0.49032107,-44.259525,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.810103,0,0,0,0
bepu,460,7.666667,sphere03,-14.471133,-45.17493,0.58498573,0.30190045,0.27052227,-0.8893907,-0.21132436,-2.115086,-29.853783,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809989,0,0,0,0
bepu,460,7.666667,sphere04,-3.3180037,-98.71576,-19.278534,-0.22588305,-0.28042802,-0.1391436,0.9224837,-0.5009822,-44.03873,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.810103,0,0,0,0
bepu,460,7.666667,sphere05,-22.31945,-91.95954,3.7038062,-0.5634586,0.5093094,-0.33578095,0.55710816,-3.2985961,-42.510086,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.810103,0,0,0,0
bepu,460,7.666667,sphere06,6.4735675,-22.83242,10.381503,-0.23406455,0.7437931,-0.4045435,-0.47783926,1.0881859,-21.297052,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809989,0,0,0,0
bepu,460,7.666667,sphere07,3.7152078,-35.29699,-11.90584,0.22049798,-0.062045943,-0.07719856,-0.9703461,0.7004509,-26.415462,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809989,0,0,0,0
bepu,460,7.666667,sphere08,8.362403,-2.1246169,8.147396,-0.5259537,-0.41975102,0.10727541,-0.73189735,1.0575943,-7.0198917,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809989,0,0,0,0
bepu,461,7.683334,sphere01,-15.40459,-46.511467,-0.30563182,0.31854078,0.32312936,-0.05994911,-0.889115,-2.3857892,-30.288633,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809989,0,0,0,0
bepu,461,7.683334,sphere02,3.8225844,-100.45161,18.95478,0.87711895,-0.17423964,-0.17260942,-0.41292748,0.49032107,-44.423027,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.810103,0,0,0,0
